subject,window_start_ms,window_end_ms,label,hr_mean,hr_median,hr_std,hr_min,hr_max,hr_range,hr_iqr,hr_cv,hr_slope,hr_delta_abs,rmssd,pnn50,ibi_mean_ms,ibi_std_ms,motion_mean,motion_median,motion_std,motion_p90,motion_active_fraction,motion_rest_fraction,hr_motion_corr,hr_motion_ratio,temp_mean,temp_median,temp_spread
39,5511175,5518175,1,87.75,87.5,1.3919410907075054,86.0,90.0,4.0,2.25,0.015862576532279262,-29.999999999999638,2.0,1.1952286093343936,0.0,683.9323296579138,10.821661685600471,0.031570433350809946,0.015808274903662156,0.029964503369901554,0.08007547838688721,0.0,0.75,0.11395438442938419,85.06447758003794,0.0,0.0,0.0
39,5511175,5528178,1,87.0,87.0,1.4907119849998598,85.0,90.0,5.0,2.0,0.017134620517239768,-7.428709262136134,0.0,1.3284223283101428,0.0,689.856376773186,11.74411693798724,0.044657830169422943,0.02715067278356073,0.04064221529584386,0.08559220350043367,0.05555555555555555,0.6111111111111112,0.09584218994517818,83.28085760472433,0.0,0.0,0.0
4,1279364,1291364,1,93.0909090909091,93.0,0.51425947722658,92.0,94.0,2.0,0.0,0.005524271728019903,4.076281287246842,1.0,0.5477225575051661,0.0,644.5509073004522,3.558493660505803,0.019735746497702995,0.011024137924509252,0.022281969337089255,0.03855237591394047,0.0,0.9090909090909091,-0.20208412170488813,91.2892476414906,0.0,0.0,0.0
4,1686713,1693713,0,93.75,94.0,0.4330127018922193,93.0,94.0,1.0,0.25,0.0046188021535170055,8.571428571428735,1.0,0.3779644730092272,0.0,640.0137268359643,2.9719471646686046,0.03468576429871624,0.023787820275462293,0.0294127413673615,0.08376724048800217,0.0,0.75,-0.42058845748325013,90.60721934600248,0.0,0.0,0.0
4,1686713,1703713,0,94.0,94.0,0.6324555320336759,93.0,95.0,2.0,0.0,0.006728250340783786,6.1361457334611655,2.0,0.4714045207910317,0.0,638.3267709424556,4.295259794964649,0.02913870262765848,0.02033300320788643,0.02868097243607735,0.08362974195789026,0.0,0.8,-0.5420445177399125,91.33851419637955,0.0,0.0,0.0
4,1686713,1704713,0,94.0909090909091,94.0,0.668042657122685,93.0,95.0,2.0,0.5,0.0070999702689367485,5.817208727871462,2.0,0.4472135954999579,0.0,637.7133324357252,4.531569216786116,0.026720842727106665,0.016982691988500245,0.028395017030276946,0.0835609926928343,0.0,0.8181818181818182,-0.587091396718702,91.6421535195401,0.0,0.0,0.0
4,1686713,1723713,0,93.52380952380952,94.0,1.1388819755334665,92.0,95.0,3.0,2.0,0.01217745493187515,-1.307931990480764,2.0,0.8366600265340756,0.0,641.6431996406523,7.829403696166985,0.020052089365310118,0.013045996671827776,0.022773441725587713,0.03800621861474253,0.0,0.9047619047619048,0.0487176050412317,91.68532715030392,0.0,0.0,0.0
4,1689713,1723713,0,93.55555555555556,94.0,1.2120791238484128,92.0,95.0,3.0,2.75,0.012955715100517476,-2.1603486017063407,1.0,0.8744746321952062,0.0,641.4381521926729,8.33529599535687,0.012478924505556967,0.009013703501691743,0.009516514457686696,0.023926990631379548,0.0,1.0,0.18335799690431057,92.40247208231352,0.0,0.0,0.0
4,1702713,1723713,0,93.38461538461539,93.0,1.3888823142513684,92.0,95.0,3.0,3.0,0.014872710119660452,-4.189742354924184,0.0,1.0,0.0,642.6459521358447,9.536641607933674,0.01104675094475251,0.00825283991046407,0.009619462136372402,0.022017904443753167,0.0,1.0,0.15322356716326566,92.36429007595741,0.0,0.0,0.0
4,1714713,1750713,0,91.9090909090909,92.0,3.3426866019727703,82.0,95.0,13.0,1.5,0.036369488250940135,-17.163434903047044,10.0,4.147288270665544,0.1,653.760713884899,25.915758028077743,0.01493072737720333,0.008606347151347643,0.011809832969620408,0.03707339447589743,0.0,1.0,-0.4137752338696231,90.55700889715256,0.0,0.0,0.0
4,1719713,1750713,0,91.83333333333333,93.5,4.524623986832743,82.0,95.0,13.0,2.5,0.04926995266968504,-23.3950762016412,10.0,5.865151319446072,0.2,655.0830479194163,35.03524550963861,0.02025759037495843,0.016714467167389863,0.013594327791564768,0.03753980654531998,0.0,1.0,-0.4724273620030457,90.00994866363439,0.0,0.0,0.0
4,5021498,5032846,0,99.16666666666667,99.0,0.6871842709362768,98.0,101.0,3.0,0.0,0.00692958928675237,8.394039706987536,3.0,0.5222329678670935,0.0,605.0708132037693,4.155808561879611,0.035552825784179516,0.025641550374675054,0.02807950769755311,0.07332314189525091,0.0,0.6666666666666666,0.5991614950691462,95.76205500822427,0.0,0.0,0.0
4,5021498,5036846,0,99.6,99.0,1.083205120618128,98.0,102.0,4.0,1.5,0.010875553419860722,12.02797177333687,4.0,0.5345224838248488,0.0,602.4802576296045,6.493695135147414,0.04342490967841095,0.028601115164036798,0.046464172262139045,0.07845188109984406,0.06666666666666667,0.6666666666666666,0.3935310595857131,95.45488043859068,0.0,0.0,0.0
4,5021498,5036846,0,99.6,99.0,1.083205120618128,98.0,102.0,4.0,1.5,0.010875553419860722,12.02797177333687,4.0,0.5345224838248488,0.0,602.4802576296045,6.493695135147414,0.04342490967841095,0.028601115164036798,0.046464172262139045,0.07845188109984406,0.06666666666666667,0.6666666666666666,0.3935310595857131,95.45488043859068,0.0,0.0,0.0
4,5021498,5036846,0,99.6,99.0,1.083205120618128,98.0,102.0,4.0,1.5,0.010875553419860722,12.02797177333687,4.0,0.5345224838248488,0.0,602.4802576296045,6.493695135147414,0.04342490967841095,0.028601115164036798,0.046464172262139045,0.07845188109984406,0.06666666666666667,0.6666666666666666,0.3935310595857131,95.45488043859068,0.0,0.0,0.0
4,5029846,5036846,0,100.42857142857143,101.0,1.049781318335648,99.0,102.0,3.0,1.5,0.010453014549572596,24.041095890410748,3.0,0.7071067811865476,0.0,597.5049605800915,6.258315810979,0.05961998943080411,0.03129465692987266,0.057824775311294596,0.12395603724692732,0.14285714285714285,0.5714285714285714,0.26289518503204723,94.77791324276417,0.0,0.0,0.0
4,6368031,6374031,0,98.4,98.0,1.3564659966250536,97.0,100.0,3.0,3.0,0.013785223542937536,-34.47761194029843,3.0,1.118033988749895,0.0,609.8716600042078,8.38321508897283,0.017726984837393378,0.006429919902019853,0.01675188178962411,0.03852597685330858,0.0,1.0,-0.8535789818478283,96.68604789497824,0.0,0.0,0.0
4,6368031,6383031,0,98.14285714285714,98.0,0.832993127835043,97.0,100.0,3.0,0.0,0.008487557343297382,-5.403491019478994,2.0,0.6793662204867574,0.0,611.3973129752637,5.137364275753703,0.028970216175196677,0.01667706219464623,0.027425402850092907,0.07225874790408511,0.0,0.8571428571428571,-0.3735311469301946,95.37968699197698,0.0,0.0,0.0
4,6368031,6394031,0,97.8,98.0,1.514375558880073,93.0,100.0,7.0,0.0,0.015484412667485408,-11.50969529085904,7.0,1.4880476182856899,0.0,613.6482447984182,9.775823644917269,0.027538899499563136,0.01589847972112726,0.027031288365284123,0.06858046634107229,0.0,0.8666666666666667,-0.026729134180225447,95.17887843236983,0.0,0.0,0.0
4,6368031,6400031,0,96.28571428571429,98.0,2.7280353499814294,92.0,100.0,8.0,5.0,0.028332711349955495,-14.541323836424002,7.0,1.3228756555322954,0.0,623.6537753368785,17.945784630884148,0.028674742789559515,0.0174556446681652,0.025324886127229964,0.058869449195843845,0.0,0.8095238095238095,-0.06151032367632087,93.60170934556704,0.0,0.0,0.0
4,6372031,6400031,0,95.89473684210526,98.0,2.5730329603326982,92.0,98.0,6.0,5.0,0.026831847555609918,-14.37169650468884,5.0,1.3123346456686351,0.0,626.143646424971,17.05453023367218,0.03131122089853739,0.021617474634815094,0.025200166967617663,0.06375427787529973,0.0,0.7894736842105263,0.09448575555548298,92.98331570421223,0.0,0.0,0.0
4,6380031,6424031,0,93.82352941176471,93.0,2.4067379465269156,91.0,98.0,7.0,2.0,0.025651752408123864,-6.60458452722062,7.0,1.4361406616345072,0.0,639.9091429806291,16.012963618185413,0.03285962289357742,0.023205959343078408,0.022295407475176936,0.05928458102539526,0.0,0.7058823529411765,0.2110380181569611,90.83860704024441,0.0,0.0,0.0
4,6394031,6425031,0,92.5,92.5,0.7319250547113999,91.0,94.0,3.0,1.0,0.007912703294177295,-0.5749944283485714,1.0,0.8320502943378437,0.0,648.6892679912455,5.133708675259872,0.02871352871109507,0.02241171698894675,0.020095420947941593,0.05883626608949439,0.0,0.7142857142857143,0.15650246769260834,89.918133103485,0.0,0.0,0.0
4,6400031,6425031,0,92.5,92.5,0.8660254037844386,91.0,94.0,3.0,1.0,0.009362436797669606,-2.923588039867126,1.0,0.8451542547285166,0.0,648.7055177224076,6.074529421404703,0.0325505598523737,0.023394429768152064,0.020277844900644708,0.059103370819858676,0.0,0.625,0.27408578543171624,89.58399094105857,0.0,0.0,0.0
4,6419031,6425031,0,92.42857142857143,92.0,0.9035079029052513,91.0,94.0,3.0,1.0,0.009775201422467943,-23.57142857142833,2.0,0.816496580927726,0.0,649.211835922383,6.334071212024947,0.029343261403904964,0.023205959343078408,0.019688536198995243,0.059218214812696346,0.0,0.7142857142857143,0.20620460602841387,89.79373052144877,0.0,0.0,0.0
4,6420031,6425031,0,92.16666666666667,92.0,0.6871842709362769,91.0,93.0,2.0,0.75,0.00745588720726521,-18.85714285714346,1.0,0.7745966692414834,0.0,651.0308298527093,4.862718242803212,0.030303321605684833,0.02010801827962108,0.021113807286505963,0.05933305880553402,0.0,0.6666666666666666,0.41626259820964073,89.45585706064574,0.0,0.0,0.0
4,7580142,7584146,0,97.0,97.0,0.8944271909999159,96.0,98.0,2.0,2.0,0.009220898876287792,-35.960406569032116,2.0,0.7071067811865476,0.0,618.609299389859,5.704315669838777,0.014921186791466978,0.014380698668043758,0.002831912713934835,0.01815760706647349,0.0,1.0,-0.7466435455095054,95.57392363307746,0.0,0.0,0.0
4,7580142,7593620,0,95.91666666666667,96.0,1.2555432644432802,94.0,98.0,4.0,1.25,0.013089938465090671,-10.023392387264764,2.0,0.7385489458759964,0.0,625.6500113639157,8.175487217830444,0.028522324714453023,0.02324067748954138,0.016531495521420934,0.047600468253324764,0.0,0.9166666666666666,-0.6105395815952854,93.25676687989817,0.0,0.0,0.0
4,7580142,7603620,0,96.42105263157895,97.0,1.2275688199674317,94.0,98.0,4.0,1.0,0.012731336014946072,2.0026440842196256,1.0,0.7071067811865476,0.0,622.3722861810523,7.9766313891911835,0.031592554602301634,0.026668286034282205,0.018560825239232998,0.051461325519444996,0.0,0.8947368421052632,-0.29269208736767677,93.46815484602938,0.0,0.0,0.0
4,7580142,7606620,0,96.68181818181819,97.0,1.3275528969554755,94.0,99.0,5.0,2.0,0.013731153612139379,4.005820020771998,0.0,0.7559289460184544,0.0,620.710174519044,8.579382465890312,0.032657292624552164,0.028413845085714536,0.01914244959512494,0.06415771990958603,0.0,0.8636363636363636,-0.19353509330182617,93.6243019560694,0.0,0.0,0.0
4,7580142,7606620,0,96.68181818181819,97.0,1.3275528969554755,94.0,99.0,5.0,2.0,0.013731153612139379,4.005820020771998,0.0,0.7559289460184544,0.0,620.710174519044,8.579382465890312,0.032657292624552164,0.028413845085714536,0.01914244959512494,0.06415771990958603,0.0,0.8636363636363636,-0.19353509330182617,93.6243019560694,0.0,0.0,0.0
40,4540521,4550322,1,91.3,91.0,0.6403124237432849,90.0,92.0,2.0,1.0,0.0070132795590721235,-0.3828844694079018,0.0,0.9428090415820634,0.0,657.2065615543877,4.621424668645491,0.01911032944721834,0.015430029236790667,0.013987004402327027,0.030135159818023217,0.0,0.9,-0.017504169904923195,89.58794485924068,0.0,0.0,0.0
40,4605322,4615322,1,90.72727272727273,91.0,0.4453617714151233,90.0,91.0,1.0,0.5,0.004908797079725807,-5.454545454545195,1.0,0.5477225575051661,0.0,661.3386613386615,3.2627236001107565,0.010461906546151721,0.006409509460393742,0.007454675622448762,0.021027732942271848,0.0,1.0,-0.10907518663543148,89.78791990030241,0.0,0.0,0.0
40,4605322,4625322,1,89.04761904761905,90.0,1.9142620230706457,86.0,91.0,5.0,4.0,0.021497060152130244,-17.922077922077996,5.0,0.6708203932499369,0.0,674.1107569812351,14.606472923359965,0.007930850341224184,0.006054837184854381,0.006422825276887455,0.02013859268685077,0.0,1.0,0.35546499149726857,88.34695258853615,0.0,0.0,0.0
40,4605322,4628322,1,88.375,88.5,2.54644359843292,83.0,91.0,8.0,4.25,0.028814071835167415,-20.94782608695656,8.0,0.7801894976054939,0.0,679.4996409198849,19.949871984329977,0.010362075333391446,0.006214947570876489,0.010902730842065772,0.022108777382131548,0.0,1.0,-0.21526365571965014,87.46864332852032,0.0,0.0,0.0
40,4605322,4628322,1,88.375,88.5,2.54644359843292,83.0,91.0,8.0,4.25,0.028814071835167415,-20.94782608695656,8.0,0.7801894976054939,0.0,679.4996409198849,19.949871984329977,0.010362075333391446,0.006214947570876489,0.010902730842065772,0.022108777382131548,0.0,1.0,-0.21526365571965014,87.46864332852032,0.0,0.0,0.0
40,4611322,4628322,1,87.5,87.5,2.362907813126304,83.0,91.0,8.0,3.75,0.027004660721443474,-26.31578947368416,8.0,0.9074852129730301,0.0,686.2193014462932,18.709565447319076,0.010521684172360558,0.0060006850524847565,0.012062028924712647,0.025335744011112767,0.0,1.0,-0.2599834967349873,86.58893853590527,0.0,0.0,0.0
40,4621322,4628322,1,85.375,86.0,1.4947825928876748,83.0,87.0,4.0,1.75,0.01750843447013382,-34.99999999999954,4.0,1.0690449676496976,0.0,702.9998857641045,12.454472457386064,0.014280248723614001,0.006678472692945109,0.015389169951068205,0.03639054092814277,0.0,1.0,-0.32451545802233606,84.17298878434951,0.0,0.0,0.0
40,4907414,4914884,1,81.625,81.5,1.1110243021644486,80.0,84.0,4.0,1.0,0.013611323763117288,21.967298944468762,4.0,1.0690449676496976,0.0,735.2037359659312,9.906709602774582,0.01860470747227132,0.01944769913018876,0.009190719058071855,0.029073752994999816,0.0,1.0,-0.14734376929419196,80.13412799019684,0.0,0.0,0.0
40,4907414,4924884,1,83.66666666666667,84.5,2.0548046676563256,80.0,87.0,7.0,3.0,0.024559418338521818,20.761343527292432,5.0,1.0571882797418488,0.0,717.5674294046288,17.754547473478638,0.034624794953830286,0.024339034669465177,0.03427065610194839,0.07788851101104426,0.0,0.7777777777777778,0.38585962603332274,80.86667463870346,0.0,0.0,0.0
40,4907414,4927884,1,83.85714285714286,85.0,1.9829202679673343,80.0,87.0,7.0,3.0,0.023646408646969916,15.768718759256927,4.0,1.0488088481701516,0.0,715.9074388149933,17.125874059917617,0.031329145814811624,0.02243293522374343,0.032924231631498865,0.06220984316846537,0.0,0.8095238095238095,0.3041203634028152,81.30977699742084,0.0,0.0,0.0
40,4907414,4944884,1,83.95652173913044,85.0,1.9219161830695952,80.0,87.0,7.0,3.0,0.02289180331983464,7.590207768644384,5.0,1.02247471629109,0.0,715.0356922172701,16.606353987175037,0.031183583096346213,0.02243293522374343,0.03172533818834783,0.06048305633436538,0.0,0.8260869565217391,0.29482411970880346,81.41762835966925,0.0,0.0,0.0
40,4910884,4954884,1,83.35714285714286,84.0,2.5664634604602403,77.0,87.0,10.0,3.0,0.030788764735598426,-5.14670326079841,5.0,1.1385500851066221,0.0,720.5002792827079,22.94096078355583,0.036578507173926245,0.019205022815716365,0.043107825448526295,0.11617818444496075,0.03571428571428571,0.7857142857142857,0.09283544744234953,80.415658129362,0.0,0.0,0.0
40,4920884,4964884,1,81.21428571428571,81.0,3.6090871704742233,76.0,87.0,11.0,7.0,0.04443906806212764,-12.992125984252024,9.0,1.0363754503432017,0.0,740.2422446151224,32.77278746881694,0.0338578854181004,0.019205022815716365,0.040217710748157616,0.07072569202319905,0.03571428571428571,0.8928571428571429,0.13274455399018137,78.55459329542377,0.0,0.0,0.0
40,4943884,4974884,1,78.33333333333333,78.0,3.3598941782277736,73.0,85.0,12.0,3.5,0.04289226610503541,-16.01454365161346,1.0,2.370799370501944,0.034482758620689655,767.3319001772753,32.07443409649747,0.03178349132092726,0.01881711189369024,0.038572650112134496,0.055792515961108256,0.03333333333333333,0.9,0.1566605566662968,75.92032048608193,0.0,0.0,0.0
40,4943884,4984884,1,77.6,77.0,3.2078029864690882,73.0,85.0,12.0,3.0,0.04133766735140578,-11.857417626862665,11.0,2.665063620734804,0.05128205128205128,774.4673535750691,30.786083420145115,0.029385060277049742,0.016457500807501253,0.03650241046564498,0.06100152195265592,0.025,0.875,0.20891880072836858,75.38481273384194,0.0,0.0,0.0
40,4950884,4993884,1,76.45454545454545,76.0,2.0610516452281153,73.0,84.0,11.0,3.0,0.026957869319273804,-4.854122621564507,5.0,2.5380820445990864,0.046511627906976744,785.3312958715796,20.470750614556007,0.02413078009145605,0.015846911313685902,0.02732423151154042,0.04904298794818939,0.0,0.9090909090909091,0.09758666277181641,74.65310772879805,0.0,0.0,0.0
40,4960884,4993884,1,75.88235294117646,76.0,1.8592330152093066,73.0,84.0,11.0,1.0,0.024501520355471484,-2.20015278838822,1.0,2.8337789310923727,0.06060606060606061,791.1483390426519,18.418269305311895,0.021705539716171326,0.014578698431330216,0.02463538564049726,0.0460394363409302,0.0,0.9117647058823529,0.06304249248363542,74.27027650477112,0.0,0.0,0.0
40,4970884,4993884,1,75.83333333333333,76.0,1.972026594366539,73.0,84.0,11.0,1.0,0.026004746299338976,-2.9739130434781895,1.0,3.342740349395726,0.08695652173913043,791.7097972793717,19.29146206421131,0.022218046482211568,0.014578698431330216,0.027203838603162774,0.04898206669445767,0.0,0.875,0.0769915829720024,74.1850856520297,0.0,0.0,0.0
40,4980884,4993884,1,75.35714285714286,75.0,0.8112726208286106,74.0,77.0,3.0,1.0,0.010765703025213789,6.461538461538701,2.0,0.7844645405527362,0.0,796.3007729925023,8.568880453305173,0.013338232425237271,0.012810088038547628,0.009001262310710205,0.024426414683473823,0.0,1.0,0.20907406578093837,74.36524197531706,0.0,0.0,0.0
40,4990884,4993884,1,76.0,76.0,0.7071067811865476,75.0,77.0,2.0,0.5,0.009304036594559837,35.999999999999474,2.0,0.816496580927726,0.0,789.5420369104579,7.346881931509298,0.01934000544210622,0.020545114101926484,0.008403910947386633,0.02781006527297136,0.0,1.0,0.7415138118358728,74.55804696592618,0.0,0.0,0.0
40,7520327,7523310,0,86.5,86.5,0.5,86.0,87.0,1.0,1.0,0.005780346820809248,0.14538719740449896,0.0,0.816496580927726,0.0,693.6647955092221,4.009623095428992,0.07271669148541957,0.02076552803590582,0.09184310212473956,0.168726179919932,0.25,0.75,-0.5656512274482483,80.6363886071551,0.0,0.0,0.0
40,7520327,7523310,0,86.5,86.5,0.5,86.0,87.0,1.0,1.0,0.005780346820809248,0.14538719740449896,0.0,0.816496580927726,0.0,693.6647955092221,4.009623095428992,0.07271669148541957,0.02076552803590582,0.09184310212473956,0.168726179919932,0.25,0.75,-0.5656512274482483,80.6363886071551,0.0,0.0,0.0
40,7520327,7523310,0,86.5,86.5,0.5,86.0,87.0,1.0,1.0,0.005780346820809248,0.14538719740449896,0.0,0.816496580927726,0.0,693.6647955092221,4.009623095428992,0.07271669148541957,0.02076552803590582,0.09184310212473956,0.168726179919932,0.25,0.75,-0.5656512274482483,80.6363886071551,0.0,0.0,0.0
40,7520327,7523310,0,86.5,86.5,0.5,86.0,87.0,1.0,1.0,0.005780346820809248,0.14538719740449896,0.0,0.816496580927726,0.0,693.6647955092221,4.009623095428992,0.07271669148541957,0.02076552803590582,0.09184310212473956,0.168726179919932,0.25,0.75,-0.5656512274482483,80.6363886071551,0.0,0.0,0.0
40,7521329,7565213,0,84.6,86.0,2.5768197453450252,81.0,87.0,6.0,5.0,0.030458862238120867,-7.34613097954702,6.0,2.1213203435596424,0.0,709.8865642492298,21.89009087790722,0.09483909221066716,0.03922330761683616,0.08635450768160392,0.20373125494091993,0.4,0.6,-0.12347645675973001,77.2716288648208,0.0,0.0,0.0
40,7564213,7575213,0,81.83333333333333,82.0,0.9860132971832694,80.0,83.0,3.0,2.0,0.012049042328105126,-0.4195804195803013,2.0,0.7385489458759964,0.0,733.304264936893,8.856730777503858,0.03991447355589706,0.013914532382993085,0.049717278888316375,0.1166251255994442,0.08333333333333333,0.75,-0.24501823711974915,78.69236885751899,0.0,0.0,0.0
40,7564213,7585213,0,81.18181818181819,81.0,1.192261549873091,79.0,83.0,4.0,1.75,0.014686312484438972,-5.623941276115103,3.0,0.7867957924694432,0.0,739.241309138682,10.866129410054638,0.038341123933830164,0.015460479160821558,0.04506987009075504,0.11904206223725905,0.045454545454545456,0.7272727272727273,-0.06466280380005397,78.18414999711753,0.0,0.0,0.0
40,7564213,7595213,0,80.1875,81.0,2.098176291449315,75.0,83.0,8.0,2.25,0.026165877368035103,-10.55718475073322,7.0,0.9332565252573828,0.0,748.7721626431454,20.108571327157954,0.030266943126767993,0.012849772114973986,0.03970516265590185,0.07686932365489199,0.03125,0.8125,0.17446742426607423,77.83177023678749,0.0,0.0,0.0
